time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
4.489999999999949,1.239759922027588,-1.0434151887893677,0.8290036916732788,1.1347719456416783,1.5845452723868882,0.3511156837662191,-0.21713837618038548,-0.13807513671275923,0.011611788114744878,0.04248373210430145,-0.24564088881015778,-0.08841229230165479,0.047127236071293245,-0.2589199335085704,-0.03373736573128521
4.4999999999999485,1.2781487703323364,-0.990604043006897,0.8352276682853699,1.061248269135179,1.602305580143696,0.35166026080161505,-0.20995716887107124,-0.14645153408648848,0.0110675531058919,0.27394190430641174,-0.1862928867340088,-0.018400648608803725,0.27086928718333636,-0.1860368921378617,0.021055622920862112
4.509999999999948,1.2781487703323364,-0.990604043006897,0.8352276682853699,1.061248269135179,1.602305580143696,0.35166026080161505,-0.20995716887107124,-0.14645153408648848,0.0110675531058919,0.27394190430641174,-0.1862928867340088,-0.018400648608803725,0.27086928718333636,-0.1860368921378617,0.021055622920862112
4.519999999999948,1.2781487703323364,-0.990604043006897,0.8352276682853699,1.061248269135179,1.602305580143696,0.35166026080161505,-0.20995716887107124,-0.14645153408648848,0.0110675531058919,0.27394190430641174,-0.1862928867340088,-0.018400648608803725,0.27086928718333636,-0.1860368921378617,0.021055622920862112
4.529999999999948,1.2781487703323364,-0.990604043006897,0.8352276682853699,1.061248269135179,1.602305580143696,0.35166026080161505,-0.20995716887107124,-0.14645153408648848,0.0110675531058919,0.27394190430641174,-0.1862928867340088,-0.018400648608803725,0.27086928718333636,-0.1860368921378617,0.021055622920862112
4.539999999999948,1.2781487703323364,-0.990604043006897,0.8352276682853699,1.061248269135179,1.602305580143696,0.35166026080161505,-0.20995716887107124,-0.14645153408648848,0.0110675531058919,0.27394190430641174,-0.1862928867340088,-0.018400648608803725,0.27086928718333636,-0.1860368921378617,0.021055622920862112
4.549999999999947,1.3270394802093506,-0.9148736000061035,0.8439096808433533,0.9625928704147976,1.6664616840906021,0.36186679045476033,-0.1961444945231503,-0.15365311248397165,0.010412160710399316,0.4791836440563202,-0.242325097322464,-0.07445304095745084,0.483179215486244,-0.252188671598366,-0.026106447645296512
4.559999999999947,1.3270394802093506,-0.9148736000061035,0.8439096808433533,0.9625928704147976,1.6664616840906021,0.36186679045476033,-0.1961444945231503,-0.15365311248397165,0.010412160710399316,0.4791836440563202,-0.242325097322464,-0.07445304095745084,0.483179215486244,-0.252188671598366,-0.026106447645296512
4.569999999999947,1.3270394802093506,-0.9148736000061035,0.8439096808433533,0.9625928704147976,1.6664616840906021,0.36186679045476033,-0.1961444945231503,-0.15365311248397165,0.010412160710399316,0.4791836440563202,-0.242325097322464,-0.07445304095745084,0.483179215486244,-0.252188671598366,-0.026106447645296512
4.579999999999947,1.3270394802093506,-0.9148736000061035,0.8439096808433533,0.9625928704147976,1.6664616840906021,0.36186679045476033,-0.1961444945231503,-0.15365311248397165,0.010412160710399316,0.4791836440563202,-0.242325097322464,-0.07445304095745084,0.483179215486244,-0.252188671598366,-0.026106447645296512
4.589999999999947,1.3711987733840942,-0.8367888331413269,0.8527323007583618,0.8938726137035705,1.7843803259574678,0.34280722259889174,-0.17027609486779346,-0.16800568535646573,0.009998847068642317,0.2008664458990097,-0.2215198129415512,-0.0597734563052654,0.2044911462281338,-0.22844507622015608,-0.021676697340239345
4.599999999999946,1.3711987733840942,-0.8367888331413269,0.8527323007583618,0.8938726137035705,1.7843803259574678,0.34280722259889174,-0.17027609486779346,-0.16800568535646573,0.009998847068642317,0.2008664458990097,-0.2215198129415512,-0.0597734563052654,0.2044911462281338,-0.22844507622015608,-0.021676697340239345
4.609999999999946,1.3711987733840942,-0.8367888331413269,0.8527323007583618,0.8938726137035705,1.7843803259574678,0.34280722259889174,-0.17027609486779346,-0.16800568535646573,0.009998847068642317,0.2008664458990097,-0.2215198129415512,-0.0597734563052654,0.2044911462281338,-0.22844507622015608,-0.021676697340239345
4.619999999999946,1.3711987733840942,-0.8367888331413269,0.8527323007583618,0.8938726137035705,1.7843803259574678,0.34280722259889174,-0.17027609486779346,-0.16800568535646573,0.009998847068642317,0.2008664458990097,-0.2215198129415512,-0.0597734563052654,0.2044911462281338,-0.22844507622015608,-0.021676697340239345
4.629999999999946,1.3711987733840942,-0.8367888331413269,0.8527323007583618,0.8938726137035705,1.7843803259574678,0.34280722259889174,-0.17027609486779346,-0.16800568535646573,0.009998847068642317,0.2008664458990097,-0.2215198129415512,-0.0597734563052654,0.2044911462281338,-0.22844507622015608,-0.021676697340239345
4.6399999999999455,1.411641001701355,-0.7528409361839294,0.8619190454483032,0.7849790262032685,1.811509409447341,0.36187050652052716,-0.16141734934487587,-0.17646326593903183,0.008964225999747784,0.20842891931533813,-0.1590234339237213,-0.02369837835431097,0.20804241415315095,-0.16076494517280743,0.0022016955604383095
4.649999999999945,1.4206310510635376,-0.7326590418815613,0.8642145395278931,0.7655578848319631,1.8334395983177403,0.3639488853300885,-0.15655247312783216,-0.17940235374982771,0.008673779026836985,0.3856877386569977,-0.1333552449941635,0.05060450732707979,0.3728520738898132,-0.12383445988130583,0.07193203990705843
4.659999999999945,1.4206310510635376,-0.7326590418815613,0.8642145395278931,0.7655578848319631,1.8334395983177403,0.3639488853300885,-0.15655247312783216,-0.17940235374982771,0.008673779026836985,0.3856877386569977,-0.1333552449941635,0.05060450732707979,0.3728520738898132,-0.12383445988130583,0.07193203990705843
4.669999999999945,1.4206310510635376,-0.7326590418815613,0.8642145395278931,0.7655578848319631,1.8334395983177403,0.3639488853300885,-0.15655247312783216,-0.17940235374982771,0.008673779026836985,0.3856877386569977,-0.1333552449941635,0.05060450732707979,0.3728520738898132,-0.12383445988130583,0.07193203990705843
4.679999999999945,1.4206310510635376,-0.7326590418815613,0.8642145395278931,0.7655578848319631,1.8334395983177403,0.3639488853300885,-0.15655247312783216,-0.17940235374982771,0.008673779026836985,0.3856877386569977,-0.1333552449941635,0.05060450732707979,0.3728520738898132,-0.12383445988130583,0.07193203990705843
4.689999999999944,1.4556485414505005,-0.6448042392730713,0.8740651607513428,0.6657717060584811,1.8956588313512637,0.36244595509162286,-0.13989742192023563,-0.1864724697092396,0.007569451773701844,0.34469205141067505,-0.2023746818304062,-0.10276725888252256,0.35856714412154034,-0.21472756771103252,-0.07484124001394282
4.699999999999944,1.4556485414505005,-0.6448042392730713,0.8740651607513428,0.6657717060584811,1.8956588313512637,0.36244595509162286,-0.13989742192023563,-0.1864724697092396,0.007569451773701844,0.34469205141067505,-0.2023746818304062,-0.10276725888252256,0.35856714412154034,-0.21472756771103252,-0.07484124001394282
4.709999999999944,1.4556485414505005,-0.6448042392730713,0.8740651607513428,0.6657717060584811,1.8956588313512637,0.36244595509162286,-0.13989742192023563,-0.1864724697092396,0.007569451773701844,0.34469205141067505,-0.2023746818304062,-0.10276725888252256,0.35856714412154034,-0.21472756771103252,-0.07484124001394282
4.719999999999944,1.4556485414505005,-0.6448042392730713,0.8740651607513428,0.6657717060584811,1.8956588313512637,0.36244595509162286,-0.13989742192023563,-0.1864724697092396,0.007569451773701844,0.34469205141067505,-0.2023746818304062,-0.10276725888252256,0.35856714412154034,-0.21472756771103252,-0.07484124001394282
4.729999999999944,1.4556485414505005,-0.6448042392730713,0.8740651607513428,0.6657717060584811,1.8956588313512637,0.36244595509162286,-0.13989742192023563,-0.1864724697092396,0.007569451773701844,0.34469205141067505,-0.2023746818304062,-0.10276725888252256,0.35856714412154034,-0.21472756771103252,-0.07484124001394282
4.739999999999943,1.4782599210739136,-0.578971803188324,0.8814424872398376,0.5851637377316574,1.9340048910421104,0.3682549198811369,-0.12403634157829861,-0.1930055558506894,0.006082196434460207,0.3748742640018463,-0.13236938416957855,-0.01739125140011309,0.37504646359557386,-0.13350405673201254,-0.0008977636053392179
4.749999999999943,1.4782599210739136,-0.578971803188324,0.8814424872398376,0.5851637377316574,1.9340048910421104,0.3682549198811369,-0.12403634157829861,-0.1930055558506894,0.006082196434460207,0.3748742640018463,-0.13236938416957855,-0.01739125140011309,0.37504646359557386,-0.13350405673201254,-0.0008977636053392179
4.759999999999943,1.4782599210739136,-0.578971803188324,0.8814424872398376,0.5851637377316574,1.9340048910421104,0.3682549198811369,-0.12403634157829861,-0.1930055558506894,0.006082196434460207,0.3748742640018463,-0.13236938416957855,-0.01739125140011309,0.37504646359557386,-0.13350405673201254,-0.0008977636053392179
4.769999999999943,1.4782599210739136,-0.578971803188324,0.8814424872398376,0.5851637377316574,1.9340048910421104,0.3682549198811369,-0.12403634157829861,-0.1930055558506894,0.006082196434460207,0.3748742640018463,-0.13236938416957855,-0.01739125140011309,0.37504646359557386,-0.13350405673201254,-0.0008977636053392179
4.7799999999999425,1.5051277875900269,-0.48654666543006897,0.8919442892074585,0.5044154375193917,2.0090013091774854,0.35728621512870884,-0.10532932136420046,-0.19782641861711336,0.005318067744247691,0.4479263126850128,-0.13172757625579834,0.010852636769413964,0.4429869446393961,-0.12985655278879354,0.025131795112513133
4.789999999999942,1.5051277875900269,-0.48654666543006897,0.8919442892074585,0.5044154375193917,2.0090013091774854,0.35728621512870884,-0.10532932136420046,-0.19782641861711336,0.005318067744247691,0.4479263126850128,-0.13172757625579834,0.010852636769413964,0.4429869446393961,-0.12985655278879354,0.025131795112513133
4.799999999999942,1.5051277875900269,-0.48654666543006897,0.8919442892074585,0.5044154375193917,2.0090013091774854,0.35728621512870884,-0.10532932136420046,-0.19782641861711336,0.005318067744247691,0.4479263126850128,-0.13172757625579834,0.010852636769413964,0.4429869446393961,-0.12985655278879354,0.025131795112513133
4.809999999999942,1.5051277875900269,-0.48654666543006897,0.8919442892074585,0.5044154375193917,2.0090013091774854,0.35728621512870884,-0.10532932136420046,-0.19782641861711336,0.005318067744247691,0.4479263126850128,-0.13172757625579834,0.010852636769413964,0.4429869446393961,-0.12985655278879354,0.025131795112513133
4.819999999999942,1.527066707611084,-0.39469775557518005,0.9019394516944885,0.3820551628127234,2.000835597548485,0.3585481333131569,-0.08688130499260896,-0.20331295418663872,0.003493343724386617,0.3750462532043457,-0.12555767595767975,0.04806427285075189,0.3629285200206997,-0.12091346140938257,0.06001398690369626
4.8299999999999415,1.527066707611084,-0.39469775557518005,0.9019394516944885,0.3820551628127234,2.000835597548485,0.3585481333131569,-0.08688130499260896,-0.20331295418663872,0.003493343724386617,0.3750462532043457,-0.12555767595767975,0.04806427285075189,0.3629285200206997,-0.12091346140938257,0.06001398690369626
4.839999999999941,1.527066707611084,-0.39469775557518005,0.9019394516944885,0.3820551628127234,2.000835597548485,0.3585481333131569,-0.08688130499260896,-0.20331295418663872,0.003493343724386617,0.3750462532043457,-0.12555767595767975,0.04806427285075189,0.3629285200206997,-0.12091346140938257,0.06001398690369626
4.849999999999941,1.527066707611084,-0.39469775557518005,0.9019394516944885,0.3820551628127234,2.000835597548485,0.3585481333131569,-0.08688130499260896,-0.20331295418663872,0.003493343724386617,0.3750462532043457,-0.12555767595767975,0.04806427285075189,0.3629285200206997,-0.12091346140938257,0.06001398690369626
4.859999999999941,1.527066707611084,-0.39469775557518005,0.9019394516944885,0.3820551628127234,2.000835597548485,0.3585481333131569,-0.08688130499260896,-0.20331295418663872,0.003493343724386617,0.3750462532043457,-0.12555767595767975,0.04806427285075189,0.3629285200206997,-0.12091346140938257,0.06001398690369626
4.869999999999941,1.5450398921966553,-0.29824596643447876,0.9130944609642029,0.2937441338827973,2.0527693109259153,0.34487691669710424,-0.05912533096789529,-0.20965034367959653,0.002395250805102913,0.5503648519515991,-0.08586686104536057,0.019907627254724513,0.5450567505669363,-0.0845404584888008,0.025505259604825
4.87999999999994,1.5450398921966553,-0.29824596643447876,0.9130944609642029,0.2937441338827973,2.0527693109259153,0.34487691669710424,-0.05912533096789529,-0.20965034367959653,0.002395250805102913,0.5503648519515991,-0.08586686104536057,0.019907627254724513,0.5450567505669363,-0.0845404584888008,0.025505259604825
4.88999999999994,1.5485409498214722,-0.2749713659286499,0.9158403873443604,0.2668583566727761,2.0493432630304347,0.334533733343388,-0.04813154368551695,-0.21053975620588594,0.0026982861150969357,0.4343806803226471,-0.008835442364215846,0.03595718741416931,0.42661443791739345,-0.00709520325843188,0.037161229531970194
4.89999999999994,1.5485409498214722,-0.2749713659286499,0.9158403873443604,0.2668583566727761,2.0493432630304347,0.334533733343388,-0.04813154368551695,-0.21053975620588594,0.0026982861150969357,0.4343806803226471,-0.008835442364215846,0.03595718741416931,0.42661443791739345,-0.00709520325843188,0.037161229531970194
4.90999999999994,1.5485409498214722,-0.2749713659286499,0.9158403873443604,0.2668583566727761,2.0493432630304347,0.334533733343388,-0.04813154368551695,-0.21053975620588594,0.0026982861150969357,0.4343806803226471,-0.008835442364215846,0.03595718741416931,0.42661443791739345,-0.00709520325843188,0.037161229531970194
4.9199999999999395,1.5485409498214722,-0.2749713659286499,0.9158403873443604,0.2668583566727761,2.0493432630304347,0.334533733343388,-0.04813154368551695,-0.21053975620588594,0.0026982861150969357,0.4343806803226471,-0.008835442364215846,0.03595718741416931,0.42661443791739345,-0.00709520325843188,0.037161229531970194
4.929999999999939,1.5580769777297974,-0.19974085688591003,0.9252349138259888,0.19663975276070783,2.04797151564517,0.3613504439151007,-0.041424939630380374,-0.21133154803557644,0.0024046312014075104,0.3749150335788727,-0.015965066850185387,0.052761632949113846,0.363463691129372,-0.01376634816821032,0.0545920706054941
4.939999999999939,1.5580769777297974,-0.19974085688591003,0.9252349138259888,0.19663975276070783,2.04797151564517,0.3613504439151007,-0.041424939630380374,-0.21133154803557644,0.0024046312014075104,0.3749150335788727,-0.015965066850185387,0.052761632949113846,0.363463691129372,-0.01376634816821032,0.0545920706054941
4.949999999999939,1.5580769777297974,-0.19974085688591003,0.9252349138259888,0.19663975276070783,2.04797151564517,0.3613504439151007,-0.041424939630380374,-0.21133154803557644,0.0024046312014075104,0.3749150335788727,-0.015965066850185387,0.052761632949113846,0.363463691129372,-0.01376634816821032,0.0545920706054941
4.959999999999939,1.5580769777297974,-0.19974085688591003,0.9252349138259888,0.19663975276070783,2.04797151564517,0.3613504439151007,-0.041424939630380374,-0.21133154803557644,0.0024046312014075104,0.3749150335788727,-0.015965066850185387,0.052761632949113846,0.363463691129372,-0.01376634816821032,0.0545920706054941
4.9699999999999385,1.5670387744903564,-0.07817122340202332,0.9421806931495667,0.06846987621006746,2.030435689230065,0.40181787585737744,-0.01796150780564854,-0.21328166673493537,0.0017693259955873645,0.3719739019870758,-0.10258694738149643,0.03313318267464639,0.3644001759454929,-0.10197530982277969,0.035781099478725494
4.979999999999938,1.5670387744903564,-0.07817122340202332,0.9421806931495667,0.06846987621006746,2.030435689230065,0.40181787585737744,-0.01796150780564854,-0.21328166673493537,0.0017693259955873645,0.3719739019870758,-0.10258694738149643,0.03313318267464639,0.3644001759454929,-0.10197530982277969,0.035781099478725494
4.989999999999938,1.5670387744903564,-0.07817122340202332,0.9421806931495667,0.06846987621006746,2.030435689230065,0.40181787585737744,-0.01796150780564854,-0.21328166673493537,0.0017693259955873645,0.3719739019870758,-0.10258694738149643,0.03313318267464639,0.3644001759454929,-0.10197530982277969,0.035781099478725494
4.999999999999938,1.5670387744903564,-0.07817122340202332,0.9421806931495667,0.06846987621006746,2.030435689230065,0.40181787585737744,-0.01796150780564854,-0.21328166673493537,0.0017693259955873645,0.3719739019870758,-0.10258694738149643,0.03313318267464639,0.3644001759454929,-0.10197530982277969,0.035781099478725494
5.009999999999938,1.5670387744903564,-0.07817122340202332,0.9421806931495667,0.06846987621006746,2.030435689230065,0.40181787585737744,-0.01796150780564854,-0.21328166673493537,0.0017693259955873645,0.3719739019870758,-0.10258694738149643,0.03313318267464639,0.3644001759454929,-0.10197530982277969,0.035781099478725494
5.019999999999937,1.5683077573776245,0.01938229240477085,0.957876443862915,-0.021863238983415696,2.001888764768777,0.4357979501332317,-0.005730964561447593,-0.21989422359583616,0.0017697363394846132,0.32978007197380066,-0.2654411792755127,-0.01917644031345841,0.33372608962991523,-0.26554671911665884,-0.018090509666429166
5.029999999999937,1.5683077573776245,0.01938229240477085,0.957876443862915,-0.021863238983415696,2.001888764768777,0.4357979501332317,-0.005730964561447593,-0.21989422359583616,0.0017697363394846132,0.32978007197380066,-0.2654411792755127,-0.01917644031345841,0.33372608962991523,-0.26554671911665884,-0.018090509666429166
5.039999999999937,1.5678292512893677,0.0446011908352375,0.9622111916542053,-0.04519086571861152,2.0896437930683,0.43810352021543253,0.000370537755348812,-0.22458665179895043,0.002359780447069568,0.3150925040245056,-0.1982484608888626,-0.0393082834780216,0.324088884713564,-0.1982338820764883,-0.040396240631756675
5.049999999999937,1.5678292512893677,0.0446011908352375,0.9622111916542053,-0.04519086571861152,2.0896437930683,0.43810352021543253,0.000370537755348812,-0.22458665179895043,0.002359780447069568,0.3150925040245056,-0.1982484608888626,-0.0393082834780216,0.324088884713564,-0.1982338820764883,-0.040396240631756675
5.0599999999999365,1.5678292512893677,0.0446011908352375,0.9622111916542053,-0.04519086571861152,2.0896437930683,0.43810352021543253,0.000370537755348812,-0.22458665179895043,0.002359780447069568,0.3150925040245056,-0.1982484608888626,-0.0393082834780216,0.324088884713564,-0.1982338820764883,-0.040396240631756675
5.069999999999936,1.5678292512893677,0.0446011908352375,0.9622111916542053,-0.04519086571861152,2.0896437930683,0.43810352021543253,0.000370537755348812,-0.22458665179895043,0.002359780447069568,0.3150925040245056,-0.1982484608888626,-0.0393082834780216,0.324088884713564,-0.1982338820764883,-0.040396240631756675
5.079999999999936,1.5645352602005005,0.11713743954896927,0.9748733639717102,-0.12744649195568192,2.029628900086606,0.4530739996118407,0.011392620654054546,-0.2324004251354727,0.0025419062782332013,0.25249171257019043,-0.1663909703493118,0.12357153743505479,0.22369573439620427,-0.16778794557015472,0.12502917082901974
5.089999999999936,1.5645352602005005,0.11713743954896927,0.9748733639717102,-0.12744649195568192,2.029628900086606,0.4530739996118407,0.011392620654054546,-0.2324004251354727,0.0025419062782332013,0.25249171257019043,-0.1663909703493118,0.12357153743505479,0.22369573439620427,-0.16778794557015472,0.12502917082901974
5.099999999999936,1.5645352602005005,0.11713743954896927,0.9748733639717102,-0.12744649195568192,2.029628900086606,0.4530739996118407,0.011392620654054546,-0.2324004251354727,0.0025419062782332013,0.25249171257019043,-0.1663909703493118,0.12357153743505479,0.22369573439620427,-0.16778794557015472,0.12502917082901974
5.1099999999999355,1.5645352602005005,0.11713743954896927,0.9748733639717102,-0.12744649195568192,2.029628900086606,0.4530739996118407,0.011392620654054546,-0.2324004251354727,0.0025419062782332013,0.25249171257019043,-0.1663909703493118,0.12357153743505479,0.22369573439620427,-0.16778794557015472,0.12502917082901974
5.119999999999935,1.5550940036773682,0.21544550359249115,0.9928950071334839,-0.22935221304760256,2.01110999429399,0.4682248650710852,0.02475024377158495,-0.24001179475560575,0.002659782614679696,0.4562147259712219,-0.2248220145702362,-0.006549554411321851,0.45917873436841,-0.22459107144249563,-0.012468795952167348
5.129999999999935,1.5550940036773682,0.21544550359249115,0.9928950071334839,-0.22935221304760256,2.01110999429399,0.4682248650710852,0.02475024377158495,-0.24001179475560575,0.002659782614679696,0.4562147259712219,-0.2248220145702362,-0.006549554411321851,0.45917873436841,-0.22459107144249563,-0.012468795952167348
5.139999999999935,1.5550940036773682,0.21544550359249115,0.9928950071334839,-0.22935221304760256,2.01110999429399,0.4682248650710852,0.02475024377158495,-0.24001179475560575,0.002659782614679696,0.4562147259712219,-0.2248220145702362,-0.006549554411321851,0.45917873436841,-0.22459107144249563,-0.012468795952167348
5.149999999999935,1.5550940036773682,0.21544550359249115,0.9928950071334839,-0.22935221304760256,2.01110999429399,0.4682248650710852,0.02475024377158495,-0.24001179475560575,0.002659782614679696,0.4562147259712219,-0.2248220145702362,-0.006549554411321851,0.45917873436841,-0.22459107144249563,-0.012468795952167348
5.159999999999934,1.5550940036773682,0.21544550359249115,0.9928950071334839,-0.22935221304760256,2.01110999429399,0.4682248650710852,0.02475024377158495,-0.24001179475560575,0.002659782614679696,0.4562147259712219,-0.2248220145702362,-0.006549554411321851,0.45917873436841,-0.22459107144249563,-0.012468795952167348
5.169999999999934,1.5403953790664673,0.3107564151287079,1.0105688571929932,-0.34534000353005456,1.959685995256035,0.46519098067216635,0.04167730193718608,-0.2505423662645571,0.003204826844636193,0.3254280984401703,-0.25285816192626953,0.07252747565507892,0.3095792200693818,-0.25566046120824193,0.06392495833421157
5.179999999999934,1.5403953790664673,0.3107564151287079,1.0105688571929932,-0.34534000353005456,1.959685995256035,0.46519098067216635,0.04167730193718608,-0.2505423662645571,0.003204826844636193,0.3254280984401703,-0.25285816192626953,0.07252747565507892,0.3095792200693818,-0.25566046120824193,0.06392495833421157
5.189999999999934,1.5403953790664673,0.3107564151287079,1.0105688571929932,-0.34534000353005456,1.959685995256035,0.46519098067216635,0.04167730193718608,-0.2505423662645571,0.003204826844636193,0.3254280984401703,-0.25285816192626953,0.07252747565507892,0.3095792200693818,-0.25566046120824193,0.06392495833421157
5.199999999999934,1.5403953790664673,0.3107564151287079,1.0105688571929932,-0.34534000353005456,1.959685995256035,0.46519098067216635,0.04167730193718608,-0.2505423662645571,0.003204826844636193,0.3254280984401703,-0.25285816192626953,0.07252747565507892,0.3095792200693818,-0.25566046120824193,0.06392495833421157
5.209999999999933,1.5201468467712402,0.40669891238212585,1.0282845497131348,-0.4567546116755149,1.9534683855155963,0.46121962409243555,0.05951829929834339,-0.2633141246154103,0.0026552337327082967,0.3156594932079315,-0.1834416538476944,-0.023044578731060007,0.3248021982629196,-0.18174607083706662,-0.035126169251425976
5.219999999999933,1.5145231485366821,0.42891982197761536,1.0322697162628174,-0.4827635413068094,1.9427059179302946,0.469265765954132,0.05951829929834339,-0.2633141246154103,0.0026552337327082967,0.3156594932079315,-0.1834416538476944,-0.023044578731060007,0.3248021982629196,-0.18174607083706662,-0.035126169251425976
5.229999999999933,1.5145231485366821,0.42891982197761536,1.0322697162628174,-0.4827635413068094,1.9427059179302946,0.469265765954132,0.05951829929834339,-0.2633141246154103,0.0026552337327082967,0.3156594932079315,-0.1834416538476944,-0.023044578731060007,0.3248021982629196,-0.18174607083706662,-0.035126169251425976
5.239999999999933,1.5145231485366821,0.42891982197761536,1.0322697162628174,-0.4827635413068094,1.9427059179302946,0.469265765954132,0.05951829929834339,-0.2633141246154103,0.0026552337327082967,0.3156594932079315,-0.1834416538476944,-0.023044578731060007,0.3248021982629196,-0.18174607083706662,-0.035126169251425976
5.2499999999999325,1.5145231485366821,0.42891982197761536,1.0322697162628174,-0.4827635413068094,1.9427059179302946,0.469265765954132,0.05951829929834339,-0.2633141246154103,0.0026552337327082967,0.3156594932079315,-0.1834416538476944,-0.023044578731060007,0.3248021982629196,-0.18174607083706662,-0.035126169251425976
5.259999999999932,1.5145231485366821,0.42891982197761536,1.0322697162628174,-0.4827635413068094,1.9427059179302946,0.469265765954132,0.05951829929834339,-0.2633141246154103,0.0026552337327082967,0.3156594932079315,-0.1834416538476944,-0.023044578731060007,0.3248021982629196,-0.18174607083706662,-0.035126169251425976
5.269999999999932,1.4869025945663452,0.5226861238479614,1.0490522384643555,-0.5950292402430364,1.8943979166279605,0.46828666524528273,0.06987825278476756,-0.26930774774427757,0.0028369624519223985,0.22085458040237427,-0.11195660382509232,0.02550403587520124,0.2159898989949823,-0.11346410208570461,0.018283863077929025
5.279999999999932,1.4869025945663452,0.5226861238479614,1.0490522384643555,-0.5950292402430364,1.8943979166279605,0.46828666524528273,0.06987825278476756,-0.26930774774427757,0.0028369624519223985,0.22085458040237427,-0.11195660382509232,0.02550403587520124,0.2159898989949823,-0.11346410208570461,0.018283863077929025
5.289999999999932,1.4869025945663452,0.5226861238479614,1.0490522384643555,-0.5950292402430364,1.8943979166279605,0.46828666524528273,0.06987825278476756,-0.26930774774427757,0.0028369624519223985,0.22085458040237427,-0.11195660382509232,0.02550403587520124,0.2159898989949823,-0.11346410208570461,0.018283863077929025
5.299999999999931,1.4869025945663452,0.5226861238479614,1.0490522384643555,-0.5950292402430364,1.8943979166279605,0.46828666524528273,0.06987825278476756,-0.26930774774427757,0.0028369624519223985,0.22085458040237427,-0.11195660382509232,0.02550403587520124,0.2159898989949823,-0.11346410208570461,0.018283863077929025
5.309999999999931,1.4636876583099365,0.5891032814979553,1.0605595111846924,-0.6673359223610019,1.8798343381846652,0.4661862119312737,0.07916165412587765,-0.2697351936056853,0.0025724784570109907,0.3225860893726349,0.06984411180019379,0.01665875501930713,0.316467798923948,0.06830802692712674,0.02295998709251989
5.319999999999931,1.4636876583099365,0.5891032814979553,1.0605595111846924,-0.6673359223610019,1.8798343381846652,0.4661862119312737,0.07916165412587765,-0.2697351936056853,0.0025724784570109907,0.3225860893726349,0.06984411180019379,0.01665875501930713,0.316467798923948,0.06830802692712674,0.02295998709251989
5.329999999999931,1.4636876583099365,0.5891032814979553,1.0605595111846924,-0.6673359223610019,1.8798343381846652,0.4661862119312737,0.07916165412587765,-0.2697351936056853,0.0025724784570109907,0.3225860893726349,0.06984411180019379,0.01665875501930713,0.316467798923948,0.06830802692712674,0.02295998709251989
5.339999999999931,1.4636876583099365,0.5891032814979553,1.0605595111846924,-0.6673359223610019,1.8798343381846652,0.4661862119312737,0.07916165412587765,-0.2697351936056853,0.0025724784570109907,0.3225860893726349,0.06984411180019379,0.01665875501930713,0.316467798923948,0.06830802692712674,0.02295998709251989
5.34999999999993,1.427608847618103,0.6773661375045776,1.0755789279937744,-0.787206093652539,1.825574739093389,0.44747327030097694,0.0996904261902279,-0.26734499604002265,0.0022157460476561687,0.3497956395149231,0.08351584523916245,-0.010564944706857215,0.3503983724488219,0.08415267120828955,-0.002281595531597412
5.35999999999993,1.427608847618103,0.6773661375045776,1.0755789279937744,-0.787206093652539,1.825574739093389,0.44747327030097694,0.0996904261902279,-0.26734499604002265,0.0022157460476561687,0.3497956395149231,0.08351584523916245,-0.010564944706857215,0.3503983724488219,0.08415267120828955,-0.002281595531597412
5.36999999999993,1.427608847618103,0.6773661375045776,1.0755789279937744,-0.787206093652539,1.825574739093389,0.44747327030097694,0.0996904261902279,-0.26734499604002265,0.0022157460476561687,0.3497956395149231,0.08351584523916245,-0.010564944706857215,0.3503983724488219,0.08415267120828955,-0.002281595531597412
5.37999999999993,1.427608847618103,0.6773661375045776,1.0755789279937744,-0.787206093652539,1.825574739093389,0.44747327030097694,0.0996904261902279,-0.26734499604002265,0.0022157460476561687,0.3497956395149231,0.08351584523916245,-0.010564944706857215,0.3503983724488219,0.08415267120828955,-0.002281595531597412
5.3899999999999295,1.427608847618103,0.6773661375045776,1.0755789279937744,-0.787206093652539,1.825574739093389,0.44747327030097694,0.0996904261902279,-0.26734499604002265,0.0022157460476561687,0.3497956395149231,0.08351584523916245,-0.010564944706857215,0.3503983724488219,0.08415267120828955,-0.002281595531597412
5.399999999999929,1.384009599685669,0.7666946649551392,1.0903964042663574,-0.9132641630547518,1.7565339121377461,0.4372973716394258,0.11287497790596991,-0.2645258580190369,0.001907657601324995,0.3213597238063812,0.057881638407707214,0.023143561556935303,0.31336467164752674,0.054906516325331285,0.030579467463302114
5.409999999999929,1.384009599685669,0.7666946649551392,1.0903964042663574,-0.9132641630547518,1.7565339121377461,0.4372973716394258,0.11287497790596991,-0.2645258580190369,0.001907657601324995,0.3213597238063812,0.057881638407707214,0.023143561556935303,0.31336467164752674,0.054906516325331285,0.030579467463302114
5.419999999999929,1.384009599685669,0.7666946649551392,1.0903964042663574,-0.9132641630547518,1.7565339121377461,0.4372973716394258,0.11287497790596991,-0.2645258580190369,0.001907657601324995,0.3213597238063812,0.057881638407707214,0.023143561556935303,0.31336467164752674,0.054906516325331285,0.030579467463302114
